Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
21050                    56.80327911761072        44984093                 1071.2809464004613       549                      1255.2189843366705       32                       0.035681663859974254     4371300                  -5.591652478815969       21813610                 -0.26369524              26.102259                4.0642963e-06            1.7321671                724.0592                 
21100                    56.91678983635373        45092282                 1074.4789272609144       546                      1355.8271466956062       32                       0.03414415970943761      4381837                  -5.584950190639952       21866196                 0.44860342               25.314959                0.00017290382            1.6779083                540.33826                
21150                    57.03083528300127        45200146                 1067.216668247117        547                      1231.034778118377        32                       0.03451558421639835      4392338                  -5.603353024465864       21918620                 -0.07027008              26.12239                 0.00031722157            1.7585318                1440.8594                
21200                    57.14448122143745        45308620                 1083.7799041454043       543                      1351.4371049612853       32                       0.036076559147364656     4402906                  -5.551498959068974       21971343                 0.41395006               26.717318                0.0003435907             1.7483017                783.4736                 
21250                    57.25963160018126        45417186                 1051.0463214820688       558                      1153.467638868304        32                       0.03462640170393319      4413482                  -5.640946668515779       22024107                 0.19385237               25.624868                0.00012366593            1.6852242                426.62497                
21300                    57.37515531539917        45525692                 1047.6277531329954       560                      1340.5559689690979       32                       0.03133537013356279      4424050                  -5.680849256170577       22076839                 0.032289                 24.414064                0.00069818634            1.680105                 520.1752                 
21350                    57.490362449818186       45633839                 1029.5736685551544       569                      1330.9257048039244       32                       0.03486601359536203      4434580                  -5.586624745325983       22129390                 -0.47505963              25.6458                  0.000710894              1.9069295                2976.3958                
21400                    57.60496541274919        45741272                 1047.1918351019222       554                      1194.6250251498004       32                       0.03641623114618126      4445044                  -5.4536724238432654      22181604                 0.6263501                26.889486                4.0082687e-05            2.392015                 26174.168                
21450                    57.72033122360706        45850214                 1044.6566497292467       564                      1275.6135268106434       32                       0.032852311000645715     4455651                  -5.649534304043773       22234547                 0.4798337                24.927444                0.0004294292             1.7090819                398.23563                
21500                    57.834957324531345       45958386                 1067.982360431229        546                      1203.2038848236268       32                       0.03588874763417467      4466185                  -5.63135863914597        22287117                 0.8663876                26.28726                 0.00029043696            1.6567866                414.15225                
21550                    57.949188602897856       46066431                 1056.329450704964        555                      1392.8066383781377       32                       0.03630164867275757      4476709                  -5.655592061705509       22339628                 -1.124388                26.43002                 0.00044620773            1.6622311                506.45578                
21600                    58.06416788697243        46174778                 1035.6582769308334       566                      1358.0521167376305       32                       0.03522278109626591      4487264                  -5.583033487382629       22392281                 -0.36200228              25.467705                0.0003728598             2.2669384                19202.098                
21650                    58.178544923000864       46282719                 1081.7708275806287       540                      1193.3981178836939       32                       0.03241183972471698      4497779                  -5.6846311734360135      22444747                 0.18034913               24.740976                0.0003434677             1.7834005                3166.2546                
21700                    58.29294579512543        46391442                 1026.5175772097007       574                      1177.7227721292352       32                       0.03735308803862809      4508366                  -5.599645170054042       22497577                 0.13335519               26.77608                 0.0005437522             1.7377131                748.1809                 
21750                    58.40700507760048        46499441                 1041.5249895682637       561                      1129.1250622250777       32                       0.03647154006198864      4518883                  -5.634798794955045       22550064                 -0.67207825              26.429743                0.0002988428             1.740929                 1122.2029                
21800                    58.520907276802596       46607337                 1010.9286289645071       579                      1189.6439389576522       32                       0.036949015772619914     4529388                  -5.654756487360205       22602493                 -0.10241628              26.84273                 0.0008623823             1.6772686                358.48795                
21850                    58.634865910874474       46715332                 1020.9362478355351       573                      1211.6387363915376       32                       0.034153828969815885     4539901                  -5.63907822027439        22654968                 -0.14497085              25.672937                2.4486124e-05            1.6801151                952.05975                
21900                    58.74870305187172        46822583                 1019.718086556853        571                      1193.9648687756626       32                       0.03606138026460688      4550343                  -5.784992377641973       22707080                 -0.5669399               26.189007                1.4840952e-05            1.7650328                901.5937                 
